stars,forks,contributors_count,stars_forks_ratio,log_stars,log_forks,stars_per_contributor,normalized_stars,normalized_forks,popularity_score,has_contributors,high_stars,high_forks,search_language_encoded,timeframe_encoded,language_encoded
1.0565200147000424,0.5807778164826175,0.0,-0.49023187594427614,1.172038605951065,1.3007811259314772,0.0,1.0565200147000422,0.5807778164826175,0.9579776079548032,0,1,1,26,1,26
0.31451621805985835,-0.04311017994032638,0.0,-0.11389354508706133,0.8203150565143155,0.6529040048621619,0.0,0.3145162180598583,-0.043110179940326426,0.1611190344805544,0,1,1,26,1,26
-0.4789871231430638,-0.32863982204941905,0.0,-0.01494963462857595,-0.19424968720496555,-0.42473261005543866,0.0,-0.4789871231430638,-0.3286398220494191,-0.47183805371396276,0,0,0,26,1,26
-0.3698327099662642,-0.1164338865184973,0.0,-0.7276180211995481,0.08237234798376489,0.5038448430806476,0.0,-0.3698327099662643,-0.11643388651849738,-0.2854460932861587,0,0,1,26,1,26
-0.5324563714022253,-0.367974935474167,0.0,1.007455294359176,-0.39263399530772314,-1.0369196463272068,0.0,-0.5324563714022253,-0.36797493547416704,-0.5260307808736009,0,0,0,26,1,26
1.2428621914804359,0.7867461450303268,0.0,-0.5446777879767236,1.2363139573496758,1.4221279845168366,0.0,1.2428621914804356,0.7867461450303268,1.1864050576897753,0,1,1,13,0,12
-0.533851578187192,-0.35779108733830994,0.0,0.3593014103363559,-0.39874880339891944,-0.8138928358422555,0.0,-0.533851578187192,-0.35779108733831,-0.5210062066474724,0,0,0,13,0,12
-0.49421129129667,-0.36568356964359916,0.0,1.3378637775992854,-0.24466606631465948,-0.9794375105209958,0.0,-0.49421129129667,-0.36568356964359927,-0.502111821016964,0,0,0,13,0,12
-0.31792281046677123,-0.3535902499822689,0.0,2.1929599690262216,0.1807251347196543,-0.7407758523495331,0.0,-0.3179228104667713,-0.353590249982269,-0.3909791933086521,0,1,0,13,0,12
-0.3036424586677012,-0.29605150801467645,0.0,0.2578356752482978,0.20528843570366592,-0.16263872476551833,0.0,-0.3036424586677013,-0.29605150801467656,-0.349491821397184,0,1,0,13,0,12
-0.4948678591954778,-0.2446230749285982,0.0,-0.6849205966033607,-0.2469338844441232,0.1084687539058925,0.0,-0.49486785919547793,-0.24462307492859828,-0.43296815875231737,0,0,1,13,0,12
1.188695339828791,1.1140295644964335,0.0,-0.6831939779665797,1.2182969429678996,1.5769476957873636,0.0,1.1886953398287907,1.1140295644964335,1.3423692165817922,0,1,1,13,0,12
0.14787107824369933,0.11843111111470644,0.0,-0.5493171873292467,0.7044606931844468,0.8933097444175713,0.0,0.14787107824369922,0.11843111111470637,0.15541353541664446,0,1,1,13,0,12
-0.08451292244059233,-0.23762167933519646,0.0,0.23944327848181213,0.4961070107311322,0.13778884124997182,0.0,-0.08451292244059234,-0.23762167933519654,-0.18642645899217275,0,1,1,13,0,12
-0.6064844019928067,-0.3717938785251134,0.0,0.10996240920810899,-0.8454441077479903,-1.1461334512755328,0.0,-0.6064844019928068,-0.3717938785251135,-0.5719748923333905,0,0,0,13,0,12
-0.5757898527235412,-0.3833780057796508,0.0,3.020236260450204,-0.6173769702903733,-1.6828397327114721,0.0,-0.5757898527235413,-0.3833780057796509,-0.560487766284094,0,0,0,13,0,12
0.25173191273636086,0.28404594142408207,0.0,-0.6353348127458657,0.779129255251405,1.0708575777721312,0.0,0.2517319127363608,0.28404594142408207,0.3119171503933957,0,1,1,13,0,12
-0.6381638031102839,-0.381086639949083,0.0,0.12862461198204664,-1.2225277348968449,-1.5344521609476336,0.0,-0.6381638031102839,-0.38108663994908304,-0.596034811820868,0,0,0,13,0,12
0.7164588786112687,-0.18250160129987006,0.0,1.239184336552508,1.0345668037940594,0.33066741229109087,0.0,0.7164588786112686,-0.18250160129987014,0.31860762605263127,0,1,1,13,0,12
-0.6067306149548596,-0.34671615249056537,0.0,-0.5744106229999782,-0.8476527436584683,-0.6368312556270632,0.0,-0.6067306149548597,-0.3467161524905654,-0.5577168883875187,0,0,0,13,0,12
-0.6267559358684981,-0.34773453730415105,0.0,-0.7224070146045041,-1.0595962740997764,-0.6511925052458543,0.0,-0.626755935868498,-0.34773453730415116,-0.5701367989301649,0,0,0,13,0,12
-0.5091071755008724,-0.37433984055907765,0.0,2.24276573183346,-0.2982412543973983,-1.2310756073670144,0.0,-0.5091071755008724,-0.37433984055907776,-0.5158870841147514,0,0,0,13,0,12
1.454359125883904,0.3898306639352974,0.0,-0.15483489171023954,1.3021038691161941,1.1627123746685477,0.0,1.4543591258839037,0.3898306639352975,1.0834297057543796,0,1,1,13,0,12
-0.6381227676166084,-0.3538448461856653,0.0,-0.7640218840235042,-1.2218591627801563,-0.7449743248259197,0.0,-0.6381227676166085,-0.3538448461856654,-0.5803641005637215,0,0,0,13,0,12
-0.29334254975515356,-0.36390139621982415,0.0,3.718856094940787,0.22242835756758594,-0.9380856133057345,0.0,-0.29334254975515367,-0.36390139621982426,-0.3823744784666916,0,1,0,13,0,12
-0.5247416985912335,-0.3319495726935726,0.0,-0.22446513903428778,-0.35985489478939336,-0.45861405022262086,0.0,-0.5247416985912335,-0.33194957269357267,-0.5007800515010965,0,0,0,13,0,12
-0.3381533088487871,-0.2528974515389821,0.0,-0.2586553557232536,0.144199731522647,0.07196690843024672,0.0,-0.33815330884878714,-0.2528974515389822,-0.345102042032726,0,1,1,13,0,12
-0.44320417265803774,-0.29605150801467645,0.0,-0.258793084737659,-0.08957810083588026,-0.16263872476551833,0.0,-0.4432041726580378,-0.29605150801467656,-0.4319730140329874,0,0,0,13,0,12
-0.09046306902353816,-0.028343600143333623,0.0,-0.5505223283833478,0.48975120412144524,0.6790944859038501,0.0,-0.0904630690235383,-0.028343600143333675,-0.06974310334901275,0,1,1,13,2,12
-0.36215907264894787,-0.33131308218508154,0.0,0.7174612242220746,0.09791537444109111,-0.4519557401090859,0.0,-0.3621590726489479,-0.3313130821850816,-0.404327892190204,0,0,0,13,2,12
-0.5281066090726235,-0.381086639949083,0.0,3.7005601714579925,-0.37394275581350944,-1.5344521609476336,0.0,-0.5281066090726236,-0.38108663994908304,-0.530990836916656,0,0,0,13,2,12
1.454359125883904,0.3898306639352974,0.0,-0.15483489171023954,1.3021038691161941,1.1627123746685477,0.0,1.4543591258839037,0.3898306639352975,1.0834297057543796,0,1,1,13,2,12
0.03206891509147065,-0.28497657316693187,0.0,1.2291369250246917,0.609211781053146,-0.09363921025148125,0.0,0.03206891509147061,-0.2849765731669319,-0.14472492740224205,0,1,0,13,2,12
0.11352437003731541,-0.17970104306250936,0.0,0.19910237025950145,0.6776819879892797,0.33905684828152177,0.0,0.11352437003731528,-0.17970104306250942,-0.036119103023338366,0,1,1,13,2,12
0.7164588786112687,-0.18250160129987006,0.0,1.239184336552508,1.0345668037940594,0.33066741229109087,0.0,0.7164588786112686,-0.18250160129987014,0.31860762605263127,0,1,1,13,2,12
1.2834873302191696,0.4560256768183684,0.0,-0.30201636117919245,1.249496162697078,1.2140638382992086,0.0,1.2834873302191692,0.45602567681836836,1.0204636391760016,0,1,1,13,2,12
-0.6476840376429972,-0.38643316022040797,0.0,0.7197096028762763,-1.4007202304590112,-1.9579031972768632,0.0,-0.6476840376429973,-0.386433160220408,-0.6047320858212101,0,0,0,13,2,12
-0.6315981241222057,-0.38846992984757933,0.0,3.376357647044068,-1.1236829109968767,-2.2434980353444582,0.0,-0.6315981241222057,-0.38846992984757944,-0.5963951143379114,0,0,0,13,2,12
1.188695339828791,1.1140295644964335,0.0,-0.6831939779665797,1.2182969429678996,1.5769476957873636,0.0,1.1886953398287907,1.1140295644964335,1.3423692165817922,0,1,1,13,2,12
-0.4595362991408822,-0.3325860632020637,0.0,0.17487605183212257,-0.135206173363319,-0.46534327019037974,0.0,-0.45953629914088223,-0.33258606320206374,-0.4626091292708704,0,0,0,13,2,12
-0.5077119687159057,-0.3784133798134205,0.0,3.2858295936295527,-0.2930251241307339,-1.3964007157835712,0.0,-0.5077119687159057,-0.3784133798134206,-0.5174021721616361,0,0,0,13,2,12
0.25173191273636086,0.28404594142408207,0.0,-0.6353348127458657,0.779129255251405,1.0708575777721312,0.0,0.2517319127363608,0.28404594142408207,0.3119171503933957,0,1,1,13,2,12
-0.5617967493801996,-0.37332145574549197,0.0,1.0591394921647115,-0.5356945911657567,-1.1957171369493487,0.0,-0.5617967493801996,-0.3733214557454921,-0.5464417908466255,0,0,0,13,2,12
0.4708614489634697,0.4487696850215702,0.0,-0.6383298860552307,0.9125002209844987,1.2086343236782513,0.0,0.4708614489634696,0.4487696850215703,0.5360329494581687,0,1,1,13,2,12
-0.5360264593519929,-0.27262865730220515,0.0,-0.704579396985989,-0.40840078224114834,-0.024665604169002004,0.0,-0.5360264593519929,-0.27262865730220526,-0.4733781012158814,0,0,0,13,2,12
-0.6418159620474023,-0.3885972279492776,0.0,2.486731488501878,-1.2850688068521068,-2.266477578037959,0.0,-0.6418159620474023,-0.3885972279492777,-0.6025069869297883,0,0,0,13,2,12
-0.36215907264894787,-0.33131308218508154,0.0,0.7174612242220746,0.09791537444109111,-0.4519557401090859,0.0,-0.3621590726489479,-0.3313130821850816,-0.404327892190204,0,0,0,13,1,12
1.454359125883904,0.3898306639352974,0.0,-0.15483489171023954,1.3021038691161941,1.1627123746685477,0.0,1.4543591258839037,0.3898306639352975,1.0834297057543796,0,1,1,13,1,12
0.03206891509147065,-0.28497657316693187,0.0,1.2291369250246917,0.609211781053146,-0.09363921025148125,0.0,0.03206891509147061,-0.2849765731669319,-0.14472492740224205,0,1,0,13,1,12
0.7164588786112687,-0.18250160129987006,0.0,1.239184336552508,1.0345668037940594,0.33066741229109087,0.0,0.7164588786112686,-0.18250160129987014,0.31860762605263127,0,1,1,13,1,12
-0.39539782252609357,-0.35613621201623313,0.0,1.6613297472548734,0.027632715561387314,-0.7840713989926347,0.0,-0.3953978225260936,-0.35613621201623324,-0.4382293332879425,0,0,0,13,1,12
-0.09046306902353816,-0.028343600143333623,0.0,-0.5505223283833478,0.48975120412144524,0.6790944859038501,0.0,-0.0904630690235383,-0.028343600143333675,-0.06974310334901275,0,1,1,13,1,12
0.11352437003731541,-0.17970104306250936,0.0,0.19910237025950145,0.6776819879892797,0.33905684828152177,0.0,0.11352437003731528,-0.17970104306250942,-0.036119103023338366,0,1,1,13,1,12
0.09752052750387488,-0.279120860488814,0.0,1.3130986919408307,0.6648044076447543,-0.05999015153171367,0.0,0.0975205275038748,-0.2791208604888141,-0.10267966385846151,0,1,0,13,1,12
-0.5178477356537514,-0.30203451879449245,0.0,-0.49600739346445233,-0.3319407462757355,-0.20330681078576668,0.0,-0.5178477356537514,-0.30203451879449256,-0.47952384913486207,0,0,0,13,1,12
-0.6288897815396235,-0.3688660221860545,0.0,-0.3894964501930048,-1.0870372919674245,-1.0607665436976754,0.0,-0.6288897815396235,-0.3688660221860546,-0.5835348781169845,0,0,0,13,1,12
0.08463538248977148,-0.21967264699574837,0.0,0.446218914054353,0.654241385888795,0.20727315794006979,0.0,0.08463538248977137,-0.21967264699574846,-0.07615042889054664,0,1,1,13,1,12
-0.6067306149548596,-0.34671615249056537,0.0,-0.5744106229999782,-0.8476527436584683,-0.6368312556270632,0.0,-0.6067306149548597,-0.3467161524905654,-0.5577168883875187,0,0,0,13,1,12
1.2834873302191696,0.4560256768183684,0.0,-0.30201636117919245,1.249496162697078,1.2140638382992086,0.0,1.2834873302191692,0.45602567681836836,1.0204636391760016,0,1,1,13,1,12
-0.623637238349161,-0.3833780057796508,0.0,1.0562749378967433,-1.02152659548127,-1.6828397327114721,0.0,-0.623637238349161,-0.3833780057796509,-0.5887656464997209,0,0,0,13,1,12
-0.607017863410588,-0.38235962096606513,0.0,1.4372057767074418,-0.850239318545991,-1.6125598372467538,0.0,-0.607017863410588,-0.3823596209660652,-0.5783586553892333,0,0,0,13,1,12
-0.25329190792787676,-0.06691492495789228,0.0,-0.6605197216391033,0.2849648478123421,0.6082549258540696,0.0,-0.2532919079278768,-0.06691492495789234,-0.188128834937485,0,1,1,13,1,12
0.29239808696877,-0.006575624752939129,0.0,-0.22995371788220326,0.8061112405679636,0.7158250942892675,0.0,0.2923980869687699,-0.00657562475293922,0.16903098697226032,0,1,1,13,1,12
0.2743424697515551,-0.26779132943767303,0.0,1.5966017684517688,0.7942738689425878,0.00042753198452089616,0.0,0.274342469751555,-0.26779132943767314,0.008329554615012018,0,1,0,13,1,12
-0.1509493867012083,-0.05303943187278702,0.0,-0.5721936612651393,0.42121446456491846,0.6346622912746102,0.0,-0.15094938670120833,-0.05303943187278707,-0.11967478560861985,0,1,1,13,1,12
1.188695339828791,1.1140295644964335,0.0,-0.6831939779665797,1.2182969429678996,1.5769476957873636,0.0,1.1886953398287907,1.1140295644964335,1.3423692165817922,0,1,1,13,1,12
-0.09596182517605363,-0.14864030624814528,0.0,-0.27546370042967394,0.48381995153907514,0.4253222881717325,0.0,-0.09596182517605366,-0.14864030624814537,-0.1420858860439503,0,1,1,5,0,4
6.4680347076614195,3.37866279370765,0.0,-0.45004052347727797,2.063581750816029,2.15685090225225,0.0,6.4680347076614195,3.3786627937076505,5.763170407734037,0,1,1,5,0,4
-0.6550704265045851,-0.3850328811017276,0.0,-0.023735353716703624,-1.5850685242791076,-1.8169059762275304,0.0,-0.6550704265045852,-0.3850328811017277,-0.6082931960150357,0,0,0,5,0,4
-0.37373108186543563,-0.14558515180738818,0.0,-0.6864369250316327,0.07432666079038021,0.4332043169835729,0.0,-0.3737310818654357,-0.14558515180738824,-0.30449321086134207,0,0,1,5,0,4
-0.4695899950913769,0.060765071045415765,0.0,-0.9607372661086292,-0.1650324709063114,0.8175653848119386,0.0,-0.46958999509137694,0.060765071045415724,-0.24262770661312197,0,0,1,5,0,4
-0.5708245579888072,-0.25913505852219454,0.0,-0.8401249173952537,-0.5871650519170645,0.042985205920592094,0.0,-0.5708245579888073,-0.2591350585221946,-0.48619371696929514,0,0,1,5,0,4
-0.594748250801617,-0.3803228513388937,0.0,1.3641462705842942,-0.7482548665148846,-1.4918381883717997,0.0,-0.5947482508016171,-0.38032285133889376,-0.5699374662987772,0,0,0,5,0,4
-0.5202688297806053,-0.319092464422053,0.0,-0.36110783368878885,-0.3416035286434417,-0.3360906339242169,0.0,-0.5202688297806053,-0.31909246442205313,-0.4907520351583117,0,0,0,5,0,4
-0.30376556514872766,0.12886955545395995,0.0,-0.8688802931899031,0.20508072720856688,0.9061003954791063,0.0,-0.3037655651487277,0.1288695554539599,-0.10550905947299237,0,1,1,5,0,4
-0.5720556227990719,-0.3157827137778995,0.0,-0.6355008951503577,-0.5945215118298457,-0.3080509441269328,0.0,-0.5720556227990719,-0.3157827137778996,-0.5194571396632405,0,0,0,5,0,4
-0.22772679536804738,-0.1734634360792969,0.0,-0.3933735338547141,0.32186144966001534,0.3573514918472189,0.0,-0.2277267953680474,-0.17346343607929698,-0.2342164784261829,0,1,1,5,0,4
0.3325718352770733,-0.11757956943378123,0.0,0.18336504492718772,0.8316770033829776,0.5012126661446408,0.0,0.3325718352770732,-0.11757956943378131,0.12901806986559675,0,1,1,5,0,4
0.09431975899718678,0.6028003880764085,0.0,-0.8478986835545432,0.6621969729064074,1.3149258747560015,0.0,0.0943197589971867,0.6028003880764085,0.4019645154536573,0,1,1,5,0,4
-0.6168663818927053,-0.3822323228643669,0.0,1.0469562824490166,-0.9460380682242842,-1.6043000100482,0.0,-0.6168663818927054,-0.382232322864367,-0.5841060310181465,0,0,0,5,0,4
-0.5630688496841398,-0.3850328811017276,0.0,4.645182272842011,-0.5426974547980987,-1.8169059762275304,0.0,-0.5630688496841398,-0.3850328811017277,-0.5539201193054,0,0,0,5,0,4
-0.11766960133038708,-0.3487529221177368,0.0,3.4662542349031678,0.45984321288150143,-0.6658877671800503,0.0,-0.11766960133038713,-0.3487529221177369,-0.2698508882890273,0,1,0,5,0,4
-0.5194481199070955,-0.3616100303892563,0.0,0.713610292378344,-0.3383113632482631,-0.8886098285514009,0.0,-0.5194481199070955,-0.36161003038925643,-0.5146871689951902,0,0,0,5,0,4
-0.6645906610372985,-0.3898702089662597,0.0,0.8709955678445297,-1.9484286103284851,-2.5587944771935613,0.0,-0.6645906610372985,-0.3898702089662598,-0.6166980128337742,0,0,0,5,0,4
-0.5062346909435882,-0.34467938286339395,0.0,0.15601280229700085,-0.28754887373895927,-0.6090523742992414,0.0,-0.5062346909435882,-0.34467938286339406,-0.49715381039174716,0,0,0,5,0,4
0.22456641592318743,-0.19955954692743066,0.0,0.5405227635984418,0.76043830051235,0.2770124703959265,0.0,0.2245664159231873,-0.19955954692743075,0.018101090790762667,0,1,1,5,2,4
6.4680347076614195,3.37866279370765,0.0,-0.45004052347727797,2.063581750816029,2.15685090225225,0.0,6.4680347076614195,3.3786627937076505,5.763170407734037,0,1,1,5,2,4
-0.1703181397160389,0.04370712541785517,0.0,-0.7103443941560406,0.39759065551247635,0.793301577643809,0.0,-0.17031813971603899,0.04370712541785511,-0.07555488462174448,0,1,1,5,2,4
0.39987004490487454,-0.18797541967289325,0.0,0.7513105376940885,0.8723062571759176,0.3139410957461946,0.0,0.3998700449048744,-0.18797541967289333,0.1283592123250396,0,1,1,5,2,4
0.09431975899718678,0.6028003880764085,0.0,-0.8478986835545432,0.6621969729064074,1.3149258747560015,0.0,0.0943197589971867,0.6028003880764085,0.4019645154536573,0,1,1,5,2,4
-0.6343885376921389,-0.3805774475422901,0.0,0.1900658102708201,-1.1638120732159905,-1.5057259514319394,0.0,-0.634388537692139,-0.3805774475422902,-0.5935111668349439,0,0,0,5,2,4
0.3325718352770733,-0.11757956943378123,0.0,0.18336504492718772,0.8316770033829776,0.5012126661446408,0.0,0.3325718352770732,-0.11757956943378131,0.12901806986559675,0,1,1,5,2,4
-0.22772679536804738,-0.1734634360792969,0.0,-0.3933735338547141,0.32186144966001534,0.3573514918472189,0.0,-0.2277267953680474,-0.17346343607929698,-0.2342164784261829,0,1,1,5,2,4
-0.11766960133038708,-0.3487529221177368,0.0,3.4662542349031678,0.45984321288150143,-0.6658877671800503,0.0,-0.11766960133038713,-0.3487529221177369,-0.2698508882890273,0,1,0,5,2,4
0.23884676772225746,0.2196331019647861,0.0,-0.5914351294183756,0.7703329116224829,1.0075930171731664,0.0,0.23884676772225738,0.219633101964786,0.26730617593622275,0,1,1,5,2,4
-0.35025877948305617,-0.3374233910665958,0.0,1.0008442503274033,0.12128513099725877,-0.5189713667046782,0.0,-0.3502587794830563,-0.33742339106659586,-0.400804286377568,0,0,0,5,2,4
-0.5599091166711272,-0.3672111468639777,0.0,0.5489463355355919,-0.5254447409445108,-1.0171721709516035,0.0,-0.5599091166711272,-0.36721114686397777,-0.5418167107652214,0,0,0,5,2,4
-0.5954048187004248,-0.3507896917449082,0.0,-0.42263289578601854,-0.753313341462236,-0.6963451223894233,0.0,-0.5954048187004248,-0.35078969174490826,-0.5533629824273864,0,0,0,5,2,4
-0.594748250801617,-0.3803228513388937,0.0,1.3641462705842942,-0.7482548665148846,-1.4918381883717997,0.0,-0.5947482508016171,-0.38032285133889376,-0.5699374662987772,0,0,0,5,2,4
-0.4695899950913769,0.060765071045415765,0.0,-0.9607372661086292,-0.1650324709063114,0.8175653848119386,0.0,-0.46958999509137694,0.060765071045415724,-0.24262770661312197,0,0,1,5,2,4
-0.6426777074145876,-0.3804501494405919,0.0,-0.07861210459890162,-1.3007780860520515,-1.4987439159387201,0.0,-0.6426777074145876,-0.380450149440592,-0.5983369648925075,0,0,0,5,2,4
-0.5708245579888072,-0.25913505852219454,0.0,-0.8401249173952537,-0.5871650519170645,0.042985205920592094,0.0,-0.5708245579888073,-0.2591350585221946,-0.48619371696929514,0,0,1,5,2,4
-0.14442474320680562,-0.27186486869201587,0.0,0.45061980143176555,0.42897694193521135,-0.02063667798157618,0.0,-0.14442474320680565,-0.271864868692016,-0.24150218482792996,0,1,0,5,2,4
-0.6605691826571006,-0.3896156127628633,0.0,1.2518377562389356,-1.7689356409786734,-2.488514581728843,0.0,-0.6605691826571007,-0.3896156127628634,-0.614175084190544,0,0,0,5,2,4
2.0641055264079884,0.21428658169346113,0.0,0.4828697138380292,1.4604916398332535,1.0020456473275727,0.0,2.064105526407988,0.21428658169346107,1.342966174835628,0,1,1,5,2,4
0.2696644234725494,-0.21941805079235194,0.0,0.8247626759610264,0.791170255237067,0.20820580428349458,0.0,0.2696644234725492,-0.21941805079235205,0.03334825415330942,0,1,1,5,2,4
0.22456641592318743,-0.19955954692743066,0.0,0.5405227635984418,0.76043830051235,0.2770124703959265,0.0,0.2245664159231873,-0.19955954692743075,0.018101090790762667,0,1,1,5,1,4
-0.35025877948305617,-0.3374233910665958,0.0,1.0008442503274033,0.12128513099725877,-0.5189713667046782,0.0,-0.3502587794830563,-0.33742339106659586,-0.400804286377568,0,0,0,5,1,4
-0.4109502746291038,-0.33971475689716363,0.0,0.6817081636425474,-0.00815728523660147,-0.546055560593173,0.0,-0.41095027462910383,-0.33971475689716374,-0.43798911285337105,0,0,0,5,1,4
-0.5663516891781789,-0.36046434747397244,0.0,0.11906559653878826,-0.5611377508367743,-0.8652527132246431,0.0,-0.566351689178179,-0.3604643474739725,-0.5417492236011286,0,0,0,5,1,4
0.39987004490487454,-0.18797541967289325,0.0,0.7513105376940885,0.8723062571759176,0.3139410957461946,0.0,0.3998700449048744,-0.18797541967289333,0.1283592123250396,0,1,1,5,1,4
-0.5361495658330193,-0.364410588626617,0.0,0.6850176161708379,-0.40895157176617286,-0.949626898237025,0.0,-0.5361495658330194,-0.3644105886266171,-0.5261662643239932,0,0,0,5,1,4
0.3325718352770733,-0.11757956943378123,0.0,0.18336504492718772,0.8316770033829776,0.5012126661446408,0.0,0.3325718352770732,-0.11757956943378131,0.12901806986559675,0,1,1,5,1,4
-0.5202688297806053,-0.319092464422053,0.0,-0.36110783368878885,-0.3416035286434417,-0.3360906339242169,0.0,-0.5202688297806053,-0.31909246442205313,-0.4907520351583117,0,0,0,5,1,4
-0.5339336491745429,-0.364410588626617,0.0,0.7135197463271731,-0.39911035457984523,-0.949626898237025,0.0,-0.533933649174543,-0.3644105886266171,-0.5248566540910226,0,0,0,5,1,4
-0.45124712941843353,-0.3696298107962438,0.0,2.452722487511348,-0.11163510820018838,-1.081948452794774,0.0,-0.4512471294184336,-0.36962981079624385,-0.4789864768795713,0,0,0,5,1,4
-0.6605691826571006,-0.3896156127628633,0.0,1.2518377562389356,-1.7689356409786734,-2.488514581728843,0.0,-0.6605691826571007,-0.3896156127628634,-0.614175084190544,0,0,0,5,1,4
1.0808950979432825,-0.149658691061731,0.0,1.4533021594371998,1.180828940398944,0.4226729434813687,0.0,1.0808950979432825,-0.14965869106173108,0.5528534935070458,0,1,1,5,1,4
-0.22772679536804738,-0.1734634360792969,0.0,-0.3933735338547141,0.32186144966001534,0.3573514918472189,0.0,-0.2277267953680474,-0.17346343607929698,-0.2342164784261829,0,1,1,5,1,4
-0.6223651380452208,-0.35600891391453493,0.0,-0.5870274915975127,-1.0066359520357058,-0.7818346965404277,0.0,-0.6223651380452208,-0.35600891391453504,-0.5722942597066341,0,0,0,5,1,4
-0.632541940476742,-0.3837599000847455,0.0,0.7744948162257269,-1.1369716959866678,-1.7113498821180504,0.0,-0.632541940476742,-0.3837599000847456,-0.5942476823591578,0,0,0,5,1,4
-0.33638878262074107,-0.29910666245543355,0.0,0.17803687981163951,0.1474712449379299,-0.18307827883347982,0.0,-0.33638878262074107,-0.2991066624554336,-0.37059969348515076,0,1,0,5,1,4
-0.6217906411337639,-0.38363260198304727,0.0,1.2004151420365368,-1.0000249023374257,-1.701702858351461,0.0,-0.6217906411337639,-0.3836326019830473,-0.5878205332297137,0,0,0,5,1,4
-0.5908909143961211,-0.34086043981244757,0.0,-0.5272393742374283,-0.7193302788077165,-0.5600458247133072,0.0,-0.5908909143961211,-0.3408604398124476,-0.5449923428374712,0,0,0,5,1,4
-0.14442474320680562,-0.27186486869201587,0.0,0.45061980143176555,0.42897694193521135,-0.02063667798157618,0.0,-0.14442474320680565,-0.271864868692016,-0.24150218482792996,0,1,0,5,1,4
-0.6343885376921389,-0.3805774475422901,0.0,0.1900658102708201,-1.1638120732159905,-1.5057259514319394,0.0,-0.634388537692139,-0.3805774475422902,-0.5935111668349439,0,0,0,5,1,4
-0.6631954542523318,-0.39012480516965614,0.0,1.3965152356289892,-1.880203746048945,-2.637881034839431,0.0,-0.663195454252332,-0.3901248051696562,-0.6160196720186315,0,0,0,5,1,4
-0.5954048187004248,-0.3507896917449082,0.0,-0.42263289578601854,-0.753313341462236,-0.6963451223894233,0.0,-0.5954048187004248,-0.35078969174490826,-0.5533629824273864,0,0,0,5,1,4
-0.1703181397160389,0.04370712541785517,0.0,-0.7103443941560406,0.39759065551247635,0.793301577643809,0.0,-0.17031813971603899,0.04370712541785511,-0.07555488462174448,0,1,1,5,1,4
2.24482584055484,0.09284419267336555,0.0,1.0175740621998777,1.5006842079090277,0.8608162256046731,0.0,2.2448258405548396,0.0928441926733655,1.3800211271343246,0,1,1,5,1,4
-0.6480123215924011,-0.37955906272870443,0.0,-0.3051674981492602,-1.4078631222973255,-1.4519174758747504,0.0,-0.6480123215924012,-0.37955906272870454,-0.6009779302003713,0,0,0,5,1,4
1.0639474390553056,3.294391450383433,0.0,-0.9555119357710303,1.174730169521327,2.1425690900212286,0.0,1.0639474390553054,3.294391450383433,2.5209446625006384,0,1,1,23,0,22
-0.39913205245056305,-0.284467380760139,0.0,-0.20631576446767208,0.019223148569320832,-0.09064101823022279,0.0,-0.3991320524505631,-0.28446738076013905,-0.399272920740198,0,0,0,23,0,22
-0.5277372896295441,-0.2388946603521786,0.0,-0.7775805871600661,-0.37238103335886974,0.13255811781155163,0.0,-0.5277372896295442,-0.23889466035217868,-0.44910390058167515,0,0,1,23,0,22
0.03814216815544295,-0.07289793573770832,0.0,-0.32737771854387604,0.6145818947356695,0.5965186525549377,0.0,0.03814216815544281,-0.0728979357377084,-0.019327209144328283,0,1,1,23,0,22
-0.33076691998719915,-0.14189350685813998,0.0,-0.6318562762580978,0.1577824817430857,0.4425990892336624,0.0,-0.3307669199871992,-0.14189350685814006,-0.2769810089998946,0,1,1,23,0,22
-0.42412266809893556,-0.2494604027931303,0.0,-0.4937433972530519,-0.04014784131713333,0.08738604691009748,0.0,-0.4241226680989357,-0.2494604027931304,-0.39393598268789454,0,0,1,23,0,22
-0.6744391795194158,-0.385287477305124,0.0,-1.0022646702957203,-2.987467163100535,-1.8403111624419795,0.0,-0.6744391795194158,-0.38528747730512414,-0.6198863881236556,0,0,0,23,0,22
-0.6398462583509789,-0.3646651848300135,0.0,-0.6443624867203541,-1.2505691820431346,-0.9554775676572563,0.0,-0.639846258350979,-0.36466518483001353,-0.587597401409554,0,0,0,23,0,22
-0.6160046365255201,-0.3222749169645084,0.0,-0.8139524817185572,-0.937048678884756,-0.3642785272775301,0.0,-0.6160046365255201,-0.3222749169645085,-0.5491599050159394,0,0,0,23,0,22
2.1089162855016217,1.2153588534482114,0.0,-0.5075255245032566,1.4706994841255696,1.6180912440366464,0.0,2.1089162855016212,1.2153588534482114,1.9444202230240326,0,1,1,23,0,22
-0.5925323341431405,-0.2918506706586354,0.0,-0.8246456135116801,-0.7314765425812988,-0.1355721119803298,0.0,-0.5925323341431405,-0.29185067065863546,-0.5178134207621724,0,0,0,23,0,22
-0.6683659264554435,-0.385287477305124,0.0,-0.6824273495057589,-2.1817835991896524,-1.8403111624419795,0.0,-0.6683659264554435,-0.38528747730512414,-0.6162970860036618,0,0,0,23,0,22
-0.6418159620474023,-0.3616100303892563,0.0,-0.7154581572872168,-1.2850688068521068,-0.8886098285514009,0.0,-0.6418159620474023,-0.36161003038925643,-0.5870067563047949,0,0,0,23,0,22
